code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,542405,2017-03-17 14:33:24.007000+00:00,5414.0,{'stop_loss_price': 5414.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,542406,2017-03-17 14:33:24.008000+00:00,5414.0,{'stop_loss_price': 5414.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,542407,2017-03-17 14:33:24.009000+00:00,5414.0,{'stop_loss_price': 5414.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,542408,2017-03-17 14:33:27+00:00,5414.0,{'stop_loss_price': 5414.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,542409,2017-03-17 14:33:27.001000+00:00,5414.0,{'stop_loss_price': 5414.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,542410,2017-03-17 14:33:27.002000+00:00,5414.0,{'stop_loss_price': 5414.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,542411,2017-03-17 14:33:27.003000+00:00,5414.0,{'stop_loss_price': 5414.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607716,2017-03-20 11:57:10+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607717,2017-03-20 11:57:51+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607718,2017-03-20 11:57:51.001000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607719,2017-03-20 11:57:51.002000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607720,2017-03-20 11:57:55+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607721,2017-03-20 11:58:19+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607722,2017-03-20 11:58:19.001000+00:00,5407.75,{'stop_loss_price': 5407.75}
