code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,496151,2013-06-20 14:57:12.005000+00:00,2918.25,{'stop_loss_price': 2918.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,496152,2013-06-20 14:57:12.006000+00:00,2918.25,{'stop_loss_price': 2918.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,496153,2013-06-20 14:57:12.007000+00:00,2918.25,{'stop_loss_price': 2918.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510230,2013-06-20 15:19:30.004000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510231,2013-06-20 15:19:30.005000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510232,2013-06-20 15:19:30.006000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510233,2013-06-20 15:19:30.007000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510234,2013-06-20 15:19:30.008000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510235,2013-06-20 15:19:30.009000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510236,2013-06-20 15:19:30.010000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510237,2013-06-20 15:19:30.011000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510238,2013-06-20 15:19:30.012000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510239,2013-06-20 15:19:30.013000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,510240,2013-06-20 15:19:30.014000+00:00,2904.5,{'stop_loss_price': 2904.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663197,2013-06-21 13:27:55.008000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663198,2013-06-21 13:27:55.009000+00:00,2887.5,{'stop_loss_price': 2887.5}
