event_id,contract,event_direction,outcome,event_row_index,termination_row_index,audit_pass,first_mismatch,failed_checks,independent_first_row,independent_outcome,contract_match,event_direction_match,entry_price_match,origin_range_high_price_match,origin_range_low_price_match,range_high_before_range_low_match,highest_price_during_lifecycle_match,lowest_price_during_lifecycle_match,stop_loss_price_match,risk_unit_match,opposing_event_price_match,outcome_match,realized_R_match,seconds_to_resolution_match,ticks_to_resolution_match,event_timestamp_match,termination_timestamp_match,raw_entry_price_match,raw_entry_timestamp_match,risk_formula_match,raw_highest_price_match,raw_lowest_price_match,R_formula_match,first_termination_match
395610,NQU20-CME,BULLISH,CLOSED_BY_OPPOSING_EVENT,12128802,12128842,True,,,12128842,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
411909,NQU20-CME,BULLISH,STOP_LOSS,12612411,12612421,True,,,12612421,STOP_LOSS,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
461874,NQU20-CME,BEARISH,STOP_LOSS,13991419,13991430,True,,,13991430,STOP_LOSS,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
478754,NQU20-CME,BULLISH,CLOSED_BY_OPPOSING_EVENT,14452898,14452936,True,,,14452936,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
499578,NQU20-CME,BEARISH,CLOSED_BY_OPPOSING_EVENT,14999251,14999300,True,,,14999300,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
553193,NQU20-CME,BULLISH,STOP_LOSS,16684611,16684627,True,,,16684627,STOP_LOSS,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
567267,NQU20-CME,BEARISH,STOP_LOSS,17138707,17138720,True,,,17138720,STOP_LOSS,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
580394,NQU20-CME,BEARISH,CLOSED_BY_OPPOSING_EVENT,17595071,17595380,True,,,17595380,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
623163,NQU20-CME,BEARISH,STOP_LOSS,18917655,18917657,True,,,18917657,STOP_LOSS,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
674662,NQU20-CME,BULLISH,STOP_LOSS,20625785,20625805,True,,,20625805,STOP_LOSS,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
713578,NQU20-CME,BEARISH,CLOSED_BY_OPPOSING_EVENT,22150817,22152219,True,,,22152219,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
713579,NQU20-CME,BEARISH,CLOSED_BY_OPPOSING_EVENT,22150911,22152219,True,,,22152219,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
717249,NQU20-CME,BEARISH,CLOSED_BY_OPPOSING_EVENT,22338730,22340109,True,,,22340109,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
837100,NQU20-CME,BEARISH,STOP_LOSS,25760008,25760032,True,,,25760032,STOP_LOSS,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
837640,NQU20-CME,BEARISH,CLOSED_BY_OPPOSING_EVENT,25773378,25773525,True,,,25773525,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
839047,NQU20-CME,BULLISH,CLOSED_BY_OPPOSING_EVENT,25800121,25800297,True,,,25800297,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
915420,NQU20-CME,BEARISH,CLOSED_BY_OPPOSING_EVENT,27174752,27174870,True,,,27174870,CLOSED_BY_OPPOSING_EVENT,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
